-1.779016620647632330e+00 -9.140251559474066562e-08
-1.777367258602452260e+00 -9.474842052155096581e-08
-1.775717896557272191e+00 -9.816271412781408057e-08
-1.774068534512092121e+00 -1.016446962313288837e-07
-1.772419172466912052e+00 -1.051936666497388319e-07
-1.770769810421731982e+00 -1.088089252009316579e-07
-1.769120448376551913e+00 -1.124897717026840407e-07
-1.767471086331371843e+00 -1.162355059727060481e-07
-1.765821724286191774e+00 -1.200454278287965672e-07
-1.764172362241011704e+00 -1.239188370887767063e-07
-1.762523000195831635e+00 -1.278550335703787415e-07
-1.760873638150651566e+00 -1.318533170914015730e-07
-1.759224276105471496e+00 -1.359129874695774768e-07
-1.757574914060291427e+00 -1.400333445227497429e-07
-1.755925552015111357e+00 -1.442136880686062309e-07
-1.754276189969931288e+00 -1.484533179250568820e-07
-1.752626827924751218e+00 -1.527515339097229578e-07
-1.750977465879571149e+00 -1.571076358404699300e-07
-1.749328103834391079e+00 -1.615209235350745173e-07
-1.747678741789211010e+00 -1.659906968113133855e-07
-1.746029379744030940e+00 -1.705162554868966287e-07
-1.744380017698850871e+00 -1.750968993796897452e-07
-1.742730655653670802e+00 -1.797319283073805947e-07
-1.741081293608490732e+00 -1.844206420878347019e-07
-1.739431931563310663e+00 -1.891623405387621345e-07
-1.737782569518130593e+00 -1.939563234779839746e-07
-1.736133207472950524e+00 -1.988018907232103163e-07
-1.734483845427770454e+00 -2.036983420923288397e-07
-1.732834483382590385e+00 -2.086449774029830409e-07
-1.731185121337410315e+00 -2.136410955170697813e-07
-1.729535759292230246e+00 -2.186858901657817665e-07
-1.727886397247050176e+00 -2.237783563360684495e-07
-1.726237035201870107e+00 -2.289174669212856626e-07
-1.724587673156690038e+00 -2.341021948147448220e-07
-1.722938311111509968e+00 -2.393315129097573172e-07
-1.721288949066329899e+00 -2.446043940996789540e-07
-1.719639587021149829e+00 -2.499198112778211486e-07
-1.717990224975969760e+00 -2.552767373374953171e-07
-1.716340862930789690e+00 -2.606741451719907467e-07
-1.714691500885609621e+00 -2.661110076747075273e-07
-1.713042138840429551e+00 -2.715862977388905299e-07
-1.711392776795249482e+00 -2.770989882579400031e-07
-1.709743414750069412e+00 -2.826480521251450756e-07
-1.708094052704889343e+00 -2.882324622337728529e-07
-1.706444690659709273e+00 -2.938511914772012961e-07
-1.704795328614529204e+00 -2.995032127487862376e-07
-1.703145966569349135e+00 -3.051874989417502609e-07
-1.701496604524169065e+00 -3.109030229494935616e-07
-1.699847242478988996e+00 -3.166487576653276088e-07
-1.698197880433808926e+00 -3.224236759825860532e-07
-1.696548518388628857e+00 -3.282267507945135541e-07
-1.694899156343448787e+00 -3.340569549945548822e-07
-1.693249794298268718e+00 -3.399132614759325681e-07
-1.691600432253088648e+00 -3.457946431320246787e-07
-1.689951070207908579e+00 -3.517000728560981610e-07
-1.688301708162728509e+00 -3.576285235415532636e-07
-1.686652346117548440e+00 -3.635789680816570391e-07
-1.685002984072368371e+00 -3.695503793697207978e-07
-1.683353622027188301e+00 -3.755417302991226596e-07
-1.681704259982008232e+00 -3.815519937631295183e-07
-1.680054897936828162e+00 -3.875801426551195469e-07
-1.678405535891648093e+00 -3.936251359030418289e-07
-1.676756173846468023e+00 -3.996858163156202693e-07
-1.675106811801287954e+00 -4.057609691387353904e-07
-1.673457449756107884e+00 -4.118493792051314175e-07
-1.671808087710927815e+00 -4.179498313475526823e-07
-1.670158725665747745e+00 -4.240611103987656977e-07
-1.668509363620567676e+00 -4.301820011914703260e-07
-1.666860001575387606e+00 -4.363112885585218598e-07
-1.665210639530207537e+00 -4.424477573325757981e-07
-1.663561277485027468e+00 -4.485901923464208355e-07
-1.661911915439847398e+00 -4.547373784328012506e-07
-1.660262553394667329e+00 -4.608881004244391932e-07
-1.658613191349487259e+00 -4.670411431541676683e-07
-1.656963829304307190e+00 -4.731952914546422278e-07
-1.655314467259127120e+00 -4.793493301586737480e-07
-1.653665105213947051e+00 -4.855020440989620913e-07
-1.652015743168766981e+00 -4.916522181083182399e-07
-1.650366381123586912e+00 -4.977986370194420031e-07
-1.648717019078406842e+00 -5.039400856650999999e-07
-1.647067657033226773e+00 -5.100753488780585315e-07
-1.645418294988046704e+00 -5.162032114910619823e-07
-1.643768932942866634e+00 -5.223224583368546309e-07
-1.642119570897686565e+00 -5.284318742481808615e-07
-1.640470208852506495e+00 -5.345302440578069755e-07
-1.638820846807326426e+00 -5.406163525984553345e-07
-1.637171484762146356e+00 -5.466889847028921338e-07
-1.635522122716966287e+00 -5.527469252038840983e-07
-1.633872760671786217e+00 -5.587889589341755065e-07
-1.632223398626606148e+00 -5.648138707265326598e-07
-1.630574036581426078e+00 -5.708204454136334503e-07
-1.628924674536246009e+00 -5.768074678282886488e-07
-1.627275312491065939e+00 -5.827737226513418916e-07
-1.625625950445885870e+00 -5.887179790422081493e-07
-1.623976588400705801e+00 -5.946389774425187358e-07
-1.622327226355525731e+00 -6.005354551850361273e-07
-1.620677864310345662e+00 -6.064061496026563138e-07
-1.619028502265165592e+00 -6.122497980282526267e-07
-1.617379140219985523e+00 -6.180651377946766926e-07
-1.615729778174805453e+00 -6.238509062348018430e-07
-1.614080416129625384e+00 -6.296058406814131064e-07
-1.612431054084445314e+00 -6.353286784674283896e-07
-1.610781692039265245e+00 -6.410181569257211300e-07
-1.609132329994085175e+00 -6.466730133890985907e-07
-1.607482967948905106e+00 -6.522919851904341034e-07
-1.605833605903725037e+00 -6.578738096626013174e-07
-1.604184243858544967e+00 -6.634172241384295185e-07
-1.602534881813364898e+00 -6.689209659508143789e-07
-1.600885519768184828e+00 -6.743837724325408212e-07
-1.599236157723004759e+00 -6.798043809165487749e-07
-1.597586795677824689e+00 -6.851815287356677378e-07
-1.595937433632644620e+00 -6.905139532227266782e-07
-1.594288071587464550e+00 -6.958003917106214798e-07
-1.592638709542284481e+00 -7.010395815321812170e-07
-1.590989347497104411e+00 -7.062302600202574101e-07
-1.589339985451924342e+00 -7.113711645077236027e-07
-1.587690623406744272e+00 -7.164610323274312094e-07
-1.586041261361564203e+00 -7.214986008122759023e-07
-1.584391899316384134e+00 -7.264826072950424981e-07
-1.582742537271204064e+00 -7.314117891086491153e-07
-1.581093175226023995e+00 -7.362848835858803588e-07
-1.579443813180843925e+00 -7.411006280596765819e-07
-1.577794451135663856e+00 -7.458577598628668585e-07
-1.576145089090483786e+00 -7.505550163282803688e-07
-1.574495727045303717e+00 -7.551911390595522697e-07
-1.572846365000123647e+00 -7.597649042630827921e-07
-1.571197002954943578e+00 -7.642751049292905796e-07
-1.569547640909763508e+00 -7.687205341591285813e-07
-1.567898278864583439e+00 -7.730999850535935805e-07
-1.566248916819403370e+00 -7.774122507137049126e-07
-1.564599554774223300e+00 -7.816561242405040416e-07
-1.562950192729043231e+00 -7.858303987348991300e-07
-1.561300830683863161e+00 -7.899338672979095131e-07
-1.559651468638683092e+00 -7.939653230305987838e-07
-1.558002106593503022e+00 -7.979235590338973391e-07
-1.556352744548322953e+00 -8.018073684088688777e-07
-1.554703382503142883e+00 -8.056155442564661372e-07
-1.553054020457962814e+00 -8.093468796776859005e-07
-1.551404658412782744e+00 -8.130001677735477150e-07
-1.549755296367602675e+00 -8.165742016450705983e-07
-1.548105934322422605e+00 -8.200677743932294167e-07
-1.546456572277242536e+00 -8.234796791189991422e-07
-1.544807210232062467e+00 -8.268087089234432618e-07
-1.543157848186882397e+00 -8.300536569074701497e-07
-1.541508486141702328e+00 -8.332133161721877619e-07
-1.539859124096522258e+00 -8.362864798185266015e-07
-1.538209762051342189e+00 -8.392719409475057920e-07
-1.536560400006162119e+00 -8.421684926601225401e-07
-1.534911037960982050e+00 -8.449749280573737348e-07
-1.533261675915801980e+00 -8.476900402402564769e-07
-1.531612313870621911e+00 -8.503126223097457386e-07
-1.529962951825441841e+00 -8.528414673669271355e-07
-1.528313589780261772e+00 -8.552753685127312763e-07
-1.526664227735081703e+00 -8.576131188481550501e-07
-1.525014865689901633e+00 -8.598535114742178981e-07
-1.523365503644721564e+00 -8.619953405558655830e-07
-1.521716141599541494e+00 -8.640375015046108661e-07
-1.520066779554361425e+00 -8.659790730839222791e-07
-1.518417417509181355e+00 -8.678191533805445824e-07
-1.516768055464001286e+00 -8.695568404812447709e-07
-1.515118693418821216e+00 -8.711912324727233473e-07
-1.513469331373641147e+00 -8.727214274417472006e-07
-1.511819969328461077e+00 -8.741465234751055604e-07
-1.510170607283281008e+00 -8.754656186594766948e-07
-1.508521245238100938e+00 -8.766778110816275986e-07
-1.506871883192920869e+00 -8.777821988283030322e-07
-1.505222521147740800e+00 -8.787778799862477558e-07
-1.503573159102560730e+00 -8.796639526422289760e-07
-1.501923797057380661e+00 -8.804395148829468780e-07
-1.500274435012200591e+00 -8.811036647951909030e-07
-1.498625072967020522e+00 -8.816555004656612362e-07
-1.496975710921840452e+00 -8.820941199811693417e-07
-1.495326348876660383e+00 -8.824186214283713590e-07
-1.493676986831480313e+00 -8.826281028941007749e-07
-1.492027624786300244e+00 -8.827216624650136231e-07
-1.490378262741120174e+00 -8.826983982279434963e-07
-1.488728900695940105e+00 -8.825574082695686629e-07
-1.487079538650760036e+00 -8.822977906766338829e-07
-1.485430176605579966e+00 -8.819186435359505147e-07
-1.483780814560399897e+00 -8.814190649341746977e-07
-1.482131452515219827e+00 -8.807981529581399189e-07
-1.480482090470039758e+00 -8.800550056945466810e-07
-1.478832728424859688e+00 -8.791887212301175097e-07
-1.477183366379679619e+00 -8.781983976516193998e-07
-1.475534004334499549e+00 -8.770831330457973235e-07
-1.473884642289319480e+00 -8.758420254994181696e-07
-1.472235280244139410e+00 -8.744741730991823351e-07
-1.470585918198959341e+00 -8.729786997535571091e-07
-1.468936556153779271e+00 -8.713549332723502404e-07
-1.467287194108599202e+00 -8.696022982288109980e-07
-1.465637832063419133e+00 -8.677202197802769480e-07
-1.463988470018239063e+00 -8.657081230841745955e-07
-1.462339107973058994e+00 -8.635654332979081047e-07
-1.460689745927878924e+00 -8.612915755788597230e-07
-1.459040383882698855e+00 -8.588859750844335090e-07
-1.457391021837518785e+00 -8.563480569720117099e-07
-1.455741659792338716e+00 -8.536772463989761497e-07
-1.454092297747158646e+00 -8.508729685227534392e-07
-1.452442935701978577e+00 -8.479346485007477426e-07
-1.450793573656798507e+00 -8.448617114903189668e-07
-1.449144211611618438e+00 -8.416535826488935109e-07
-1.447494849566438369e+00 -8.383096871338535163e-07
-1.445845487521258299e+00 -8.348294501025587841e-07
-1.444196125476078230e+00 -8.312122967124579478e-07
-1.442546763430898160e+00 -8.274576521209331490e-07
-1.440897401385718091e+00 -8.235649414853885519e-07
-1.439248039340538021e+00 -8.195335899632060865e-07
-1.437598677295357952e+00 -8.153630227117681058e-07
-1.435949315250177882e+00 -8.110526648885007972e-07
-1.434299953204997813e+00 -8.066019416507864080e-07
-1.432650591159817743e+00 -8.020102781559845275e-07
-1.431001229114637674e+00 -7.972770995615441069e-07
-1.429351867069457604e+00 -7.924018310248693105e-07
-1.427702505024277535e+00 -7.873838977032754702e-07
-1.426053142979097466e+00 -7.822227247542556887e-07
-1.424403780933917396e+00 -7.769177373351255097e-07
-1.422754418888737327e+00 -7.714683606033556954e-07
-1.421105056843557257e+00 -7.658740197162616835e-07
-1.419455694798377188e+00 -7.601341419440022363e-07
-1.417806332753197118e+00 -7.542483422145584632e-07
-1.416156970708017049e+00 -7.482165681015784710e-07
-1.414507608662836979e+00 -7.420388013027468180e-07
-1.412858246617656910e+00 -7.357150235155263520e-07
-1.411208884572476840e+00 -7.292452164375351392e-07
-1.409559522527296771e+00 -7.226293617663470944e-07
-1.407910160482116702e+00 -7.158674411995580495e-07
-1.406260798436936632e+00 -7.089594364346973441e-07
-1.404611436391756563e+00 -7.019053291693611275e-07
-1.402962074346576493e+00 -6.947051011011673604e-07
-1.401312712301396424e+00 -6.873587339276010190e-07
-1.399663350256216354e+00 -6.798662093463026161e-07
-1.398013988211036285e+00 -6.722275090548235143e-07
-1.396364626165856215e+00 -6.644426147507819916e-07
-1.394715264120676146e+00 -6.565115081316852590e-07
-1.393065902075496076e+00 -6.484341708951735116e-07
-1.391416540030316007e+00 -6.402105847387318317e-07
-1.389767177985135937e+00 -6.318407313600448836e-07
-1.388117815939955868e+00 -6.233245924565977494e-07
-1.386468453894775799e+00 -6.146621497260529649e-07
-1.384819091849595729e+00 -6.058533848658954004e-07
-1.383169729804415660e+00 -5.968982795737432282e-07
-1.381520367759235590e+00 -5.877968155471923860e-07
-1.379871005714055521e+00 -5.785489744837501905e-07
-1.378221643668875451e+00 -5.691547380810568370e-07
-1.376572281623695382e+00 -5.596140880366862401e-07
-1.374922919578515312e+00 -5.499270060481675279e-07
-1.373273557533335243e+00 -5.400934738130969556e-07
-1.371624195488155173e+00 -5.301134730290480144e-07
-1.369974833442975104e+00 -5.199869853936167479e-07
-1.368325471397795035e+00 -5.097139926043769650e-07
-1.366676109352614965e+00 -4.992945211764076953e-07
-1.365026747307434896e+00 -4.887289425894892277e-07
-1.363377385262254826e+00 -4.780177884801783832e-07
-1.361728023217074757e+00 -4.671615913673931921e-07
-1.360078661171894687e+00 -4.561608837698738606e-07
-1.358429299126714618e+00 -4.450161982064937380e-07
-1.356779937081534548e+00 -4.337280671960374998e-07
-1.355130575036354479e+00 -4.222970232573564194e-07
-1.353481212991174409e+00 -4.107235989092572481e-07
-1.351831850945994340e+00 -3.990083266705468431e-07
-1.350182488900814270e+00 -3.871517390600764778e-07
-1.348533126855634201e+00 -3.751543685966085402e-07
-1.346883764810454132e+00 -3.630167477990164853e-07
-1.345234402765274062e+00 -3.507394091861293521e-07
-1.343585040720093993e+00 -3.383228852767095284e-07
-1.341935678674913923e+00 -3.257677085896082348e-07
-1.340286316629733854e+00 -3.130744116436545630e-07
-1.338636954584553784e+00 -3.002435269576331356e-07
-1.336987592539373715e+00 -2.872755870504173549e-07
-1.335338230494193645e+00 -2.741711244407918432e-07
-1.333688868449013576e+00 -2.609306716475634578e-07
-1.332039506403833506e+00 -2.475547611895834193e-07
-1.330390144358653437e+00 -2.340439255856807664e-07
-1.328740782313473368e+00 -2.203986973546179135e-07
-1.327091420268293298e+00 -2.066196090152683158e-07
-1.325442058223113229e+00 -1.927071930864610122e-07
-1.323792696177933159e+00 -1.786619820869139742e-07
-1.322143334132753090e+00 -1.644845085355894895e-07
-1.320493972087573020e+00 -1.501753049512055564e-07
-1.318844610042392951e+00 -1.357349038526134481e-07
-1.317195247997212881e+00 -1.211638377586643589e-07
-1.315545885952032812e+00 -1.064626416638070284e-07
-1.313896523906852742e+00 -9.163205624462822470e-08
-1.312247161861672673e+00 -7.667317907793513278e-08
-1.310597799816492603e+00 -6.158714337054505484e-08
-1.308948437771312534e+00 -4.637508232916420608e-08
-1.307299075726132465e+00 -3.103812916049886125e-08
-1.305649713680952395e+00 -1.557741707129967170e-08
-1.304000351635772326e+00 5.920731749320395756e-12
-1.302350989590592256e+00 1.571075104183083880e-08
-1.300701627545412187e+00 3.153594065230524688e-08
-1.299052265500232117e+00 4.748035635639968722e-08
-1.297402903455052048e+00 6.354286494738570337e-08
-1.295753541409871978e+00 7.972233321854594300e-08
-1.294104179364691909e+00 9.601762796318524203e-08
-1.292454817319511839e+00 1.124276159745085593e-07
-1.290805455274331770e+00 1.289511640458318547e-07
-1.289156093229151701e+00 1.455871389704155412e-07
-1.287506731183971631e+00 1.623344075415533706e-07
-1.285857369138791562e+00 1.791918365524614057e-07
-1.284208007093611492e+00 1.961582927964555800e-07
-1.282558645048431423e+00 2.132326430668296452e-07
-1.280909283003251353e+00 2.304137541567774560e-07
-1.279259920958071284e+00 2.477004928596593622e-07
-1.277610558912891214e+00 2.650917259686802299e-07
-1.275961196867711145e+00 2.825863202771561513e-07
-1.274311834822531075e+00 3.001831425783252387e-07
-1.272662472777351006e+00 3.178810596654924140e-07
-1.271013110732170937e+00 3.356789383319069598e-07
-1.269363748686990867e+00 3.535756453708404989e-07
-1.267714386641810798e+00 3.715700475755423669e-07
-1.266065024596630728e+00 3.896610117393506259e-07
-1.264415662551450659e+00 4.078474046554814181e-07
-1.262766300506270589e+00 4.261280476428486418e-07
-1.261116938461090520e+00 4.445014207906994388e-07
-1.259467576415910450e+00 4.629658492113275729e-07
-1.257818214370730381e+00 4.815196572412139263e-07
-1.256168852325550311e+00 5.001611692169061378e-07
-1.254519490280370242e+00 5.188887094748295559e-07
-1.252870128235190172e+00 5.377006023515762885e-07
-1.251220766190010103e+00 5.565951721836049303e-07
-1.249571404144830034e+00 5.755707433073964161e-07
-1.247922042099649964e+00 5.946256400594762561e-07
-1.246272680054469895e+00 6.137581867764029947e-07
-1.244623318009289825e+00 6.329667077946021920e-07
-1.242973955964109756e+00 6.522495274506656386e-07
-1.241324593918929686e+00 6.716049700809745313e-07
-1.239675231873749617e+00 6.910313600221540123e-07
-1.238025869828569547e+00 7.105270216106407593e-07
-1.236376507783389478e+00 7.300902791829710821e-07
-1.234727145738209408e+00 7.497194570756260214e-07
-1.233077783693029339e+00 7.694128796251642275e-07
-1.231428421647849270e+00 7.891688711679889203e-07
-1.229779059602669200e+00 8.089857560406809844e-07
-1.228129697557489131e+00 8.288618585797769416e-07
-1.226480335512309061e+00 8.487955031216797996e-07
-1.224830973467128992e+00 8.687850140029817726e-07
-1.223181611421948922e+00 8.888287155601415608e-07
-1.221532249376768853e+00 9.089249321297065913e-07
-1.219882887331588783e+00 9.290719880481246590e-07
-1.218233525286408714e+00 9.492682076519209562e-07
-1.216584163241228644e+00 9.695119152776321106e-07
-1.214934801196048575e+00 9.898014352617389510e-07
-1.213285439150868505e+00 1.010135091940744859e-06
-1.211636077105688436e+00 1.030511207670192815e-06
-1.209986715060508367e+00 1.050927950556323963e-06
-1.208337353015328297e+00 1.071383226686117815e-06
-1.206687990970148228e+00 1.091874916695900817e-06
-1.205038628924968158e+00 1.112400901222076919e-06
-1.203389266879788089e+00 1.132959060901073153e-06
-1.201739904834608019e+00 1.153547276369193307e-06
-1.200090542789427950e+00 1.174163428262897660e-06
-1.198441180744247880e+00 1.194805397218534681e-06
-1.196791818699067811e+00 1.215471063872486296e-06
-1.195142456653887741e+00 1.236158308861157092e-06
-1.193493094608707672e+00 1.256865012820962453e-06
-1.191843732563527603e+00 1.277589056388173135e-06
-1.190194370518347533e+00 1.298328320199282448e-06
-1.188545008473167464e+00 1.319080684890661096e-06
-1.186895646427987394e+00 1.339844031098646962e-06
-1.185246284382807325e+00 1.360616239459644420e-06
-1.183596922337627255e+00 1.381395190610068641e-06
-1.181947560292447186e+00 1.402178765186246074e-06
-1.180298198247267116e+00 1.422964843824625561e-06
-1.178648836202087047e+00 1.443751307161555994e-06
-1.176999474156906977e+00 1.464536035833419090e-06
-1.175350112111726908e+00 1.485316910476619434e-06
-1.173700750066546838e+00 1.506091811727505706e-06
-1.172051388021366769e+00 1.526858620222515316e-06
-1.170402025976186700e+00 1.547615216598008378e-06
-1.168752663931006630e+00 1.568359481490333364e-06
-1.167103301885826561e+00 1.589089295535950338e-06
-1.165453939840646491e+00 1.609802539371163512e-06
-1.163804577795466422e+00 1.630497093632454764e-06
-1.162155215750286352e+00 1.651170838956095272e-06
-1.160505853705106283e+00 1.671821655978533667e-06
-1.158856491659926213e+00 1.692447393980323068e-06
-1.157207129614746144e+00 1.713045672832247379e-06
-1.155557767569566074e+00 1.733614010487394204e-06
-1.153908405524386005e+00 1.754149924437065093e-06
-1.152259043479205936e+00 1.774650932172772082e-06
-1.150609681434025866e+00 1.795114551185805706e-06
-1.148960319388845797e+00 1.815538298967644970e-06
-1.147310957343665727e+00 1.835919693009635466e-06
-1.145661595298485658e+00 1.856256250803167681e-06
-1.144012233253305588e+00 1.876545489839642691e-06
-1.142362871208125519e+00 1.896784927610461993e-06
-1.140713509162945449e+00 1.916972081607015862e-06
-1.139064147117765380e+00 1.937104469320682928e-06
-1.137414785072585310e+00 1.957179608242864900e-06
-1.135765423027405241e+00 1.977195015864974077e-06
-1.134116060982225171e+00 1.997148209678345675e-06
-1.132466698937045102e+00 2.017036707174457639e-06
-1.130817336891865033e+00 2.036858025844656621e-06
-1.129167974846684963e+00 2.056609683180276992e-06
-1.127518612801504894e+00 2.076289196672820413e-06
-1.125869250756324824e+00 2.095894083813609818e-06
-1.124219888711144755e+00 2.115421862094079953e-06
-1.122570526665964685e+00 2.134870049005588482e-06
-1.120921164620784616e+00 2.154236162039546856e-06
-1.119271802575604546e+00 2.173517718687345350e-06
-1.117622440530424477e+00 2.192712236440364075e-06
-1.115973078485244407e+00 2.211817232789992035e-06
-1.114323716440064338e+00 2.230830225227664398e-06
-1.112674354394884269e+00 2.249748731244749417e-06
-1.111024992349704199e+00 2.268570268332636943e-06
-1.109375630304524130e+00 2.287292353982683793e-06
-1.107726268259344060e+00 2.305912505632334832e-06
-1.106076906214163991e+00 2.324428236768938279e-06
-1.104427544168983921e+00 2.342837054311131071e-06
-1.102778182123803852e+00 2.361136464556856681e-06
-1.101128820078623782e+00 2.379323973804092889e-06
-1.099479458033443713e+00 2.397397088350827638e-06
-1.097830095988263643e+00 2.415353314494916735e-06
-1.096180733943083574e+00 2.433190158534404028e-06
-1.094531371897903504e+00 2.450905126767199956e-06
-1.092882009852723435e+00 2.468495725491304321e-06
-1.091232647807543366e+00 2.485959461004650010e-06
-1.089583285762363296e+00 2.503293839605236401e-06
-1.087933923717183227e+00 2.520496367590929890e-06
-1.086284561672003157e+00 2.537564551259774322e-06
-1.084635199626823088e+00 2.554495896909714444e-06
-1.082985837581643018e+00 2.571287910838670859e-06
-1.081336475536462949e+00 2.587938099344599748e-06
-1.079687113491282879e+00 2.604443968725533947e-06
-1.078037751446102810e+00 2.620803025279327991e-06
-1.076388389400922740e+00 2.637012775304015141e-06
-1.074739027355742671e+00 2.653070725097528282e-06
-1.073089665310562602e+00 2.668974380957822749e-06
-1.071440303265382532e+00 2.684721249182864460e-06
-1.069790941220202463e+00 2.700308836070608326e-06
-1.068141579175022393e+00 2.715734647918988080e-06
-1.066492217129842324e+00 2.730996191026002677e-06
-1.064842855084662254e+00 2.746090971689574416e-06
-1.063193493039482185e+00 2.761016496207691239e-06
-1.061544130994302115e+00 2.775770270878297046e-06
-1.059894768949122046e+00 2.790349801999359026e-06
-1.058245406903941976e+00 2.804752595868809220e-06
-1.056596044858761907e+00 2.818976158784624983e-06
-1.054946682813581837e+00 2.833017993915010059e-06
-1.053297320768401768e+00 2.846875582098573407e-06
-1.051647958723221699e+00 2.860546394471230604e-06
-1.049998596678041629e+00 2.874027902129094730e-06
-1.048349234632861560e+00 2.887317576168446575e-06
-1.046699872587681490e+00 2.900412887685433096e-06
-1.045050510542501421e+00 2.913311307776300782e-06
-1.043401148497321351e+00 2.926010307537274516e-06
-1.041751786452141282e+00 2.938507358064512694e-06
-1.040102424406961212e+00 2.950799930454239778e-06
-1.038453062361781143e+00 2.962885495802702678e-06
-1.036803700316601073e+00 2.974761525206037763e-06
-1.035154338271421004e+00 2.986425489760524555e-06
-1.033504976226240935e+00 2.997874860562366340e-06
-1.031855614181060865e+00 3.009107108707753700e-06
-1.030206252135880796e+00 3.020119705292856463e-06
-1.028556890090700726e+00 3.030910121413921115e-06
-1.026907528045520657e+00 3.041475828167205999e-06
-1.025258166000340587e+00 3.051814296648825042e-06
-1.023608803955160518e+00 3.061922997955024305e-06
-1.021959441909980448e+00 3.071799403182062978e-06
-1.020310079864800379e+00 3.081440983426042705e-06
-1.018660717819620309e+00 3.090845209783310769e-06
-1.017011355774440240e+00 3.100009553349947212e-06
-1.015361993729260170e+00 3.108931485222243836e-06
-1.013712631684080101e+00 3.117608476496369625e-06
-1.012063269638900032e+00 3.126037998268516005e-06
-1.010413907593719962e+00 3.134217521634952332e-06
-1.008764545548539893e+00 3.142144517691847166e-06
-1.007115183503359823e+00 3.149816457535437249e-06
-1.005465821458179754e+00 3.157230812261879707e-06
-1.003816459412999684e+00 3.164385055543817000e-06
-1.002167097367819615e+00 3.171276838240055990e-06
-1.000517735322639545e+00 3.177904099698691896e-06
-9.988683732774594759e-01 3.184264805776704086e-06
-9.972190112322794064e-01 3.190356922331038892e-06
-9.955696491870993370e-01 3.196178415218642224e-06
-9.939202871419192675e-01 3.201727250296504459e-06
-9.922709250967391981e-01 3.207001393421515604e-06
-9.906215630515591286e-01 3.211998810450700342e-06
-9.889722010063790592e-01 3.216717467240959265e-06
-9.873228389611989897e-01 3.221155329649316634e-06
-9.856734769160189202e-01 3.225310363532662876e-06
-9.840241148708388508e-01 3.229180534747943903e-06
-9.823747528256587813e-01 3.232763809152150514e-06
-9.807253907804787119e-01 3.236058152602239208e-06
-9.790760287352986424e-01 3.239061530955145307e-06
-9.774266666901185729e-01 3.241771910067847753e-06
-9.757773046449385035e-01 3.244187255797292880e-06
-9.741279425997584340e-01 3.246305534000426596e-06
-9.724785805545783646e-01 3.248124710534172788e-06
-9.708292185093982951e-01 3.249642751255543859e-06
-9.691798564642182257e-01 3.250857622021474704e-06
-9.675304944190381562e-01 3.251767288688933681e-06
-9.658811323738580867e-01 3.252369717114822653e-06
-9.642317703286780173e-01 3.252662873156175620e-06
-9.625824082834979478e-01 3.252644722669872847e-06
-9.609330462383178784e-01 3.252313231512904289e-06
-9.592836841931378089e-01 3.251666365542249736e-06
-9.576343221479577394e-01 3.250702090614832228e-06
-9.559849601027776700e-01 3.249418372587587086e-06
-9.543355980575976005e-01 3.247813177317504689e-06
-9.526862360124175311e-01 3.245884470661519935e-06
-9.510368739672374616e-01 3.243630269618136439e-06
-9.493875119220573922e-01 3.241048947034430374e-06
-9.477381498768773227e-01 3.238139026987929543e-06
-9.460887878316972532e-01 3.234899034109395396e-06
-9.444394257865171838e-01 3.231327493029467829e-06
-9.427900637413371143e-01 3.227422928378920147e-06
-9.411407016961570449e-01 3.223183864788370226e-06
-9.394913396509769754e-01 3.218608826888591371e-06
-9.378419776057969059e-01 3.213696339310267949e-06
-9.361926155606168365e-01 3.208444926684117361e-06
-9.345432535154367670e-01 3.202853113640824397e-06
-9.328938914702566976e-01 3.196919424811128905e-06
-9.312445294250766281e-01 3.190642384825681371e-06
-9.295951673798965587e-01 3.184020518315233501e-06
-9.279458053347164892e-01 3.177052349910469661e-06
-9.262964432895364197e-01 3.169736404242073796e-06
-9.246470812443563503e-01 3.162071205940797187e-06
-9.229977191991762808e-01 3.154055279637313189e-06
-9.213483571539962114e-01 3.145687149962350640e-06
-9.196989951088161419e-01 3.136965341546604918e-06
-9.180496330636360724e-01 3.127888379020771400e-06
-9.164002710184560030e-01 3.118454787015545466e-06
-9.147509089732759335e-01 3.108663090161656374e-06
-9.131015469280958641e-01 3.098511813089810515e-06
-9.114521848829157946e-01 3.087999480430725290e-06
-9.098028228377357252e-01 3.077124616815030008e-06
-9.081534607925556557e-01 3.065885746873519999e-06
-9.065040987473755862e-01 3.054281395236857605e-06
-9.048547367021955168e-01 3.042310086535782251e-06
-9.032053746570154473e-01 3.029970345400945269e-06
-9.015560126118353779e-01 3.017260696463053474e-06
-8.999066505666553084e-01 3.004179668744744307e-06
-8.982572885214752390e-01 2.990726075853211890e-06
-8.966079264762951695e-01 2.976899185065140370e-06
-8.949585644311151000e-01 2.962698304188804295e-06
-8.933092023859350306e-01 2.948122741032443904e-06
-8.916598403407549611e-01 2.933171803404366358e-06
-8.900104782955748917e-01 2.917844799112767427e-06
-8.883611162503948222e-01 2.902141035965921659e-06
-8.867117542052147527e-01 2.886059821772046850e-06
-8.850623921600346833e-01 2.869600464339494626e-06
-8.834130301148546138e-01 2.852762271476394691e-06
-8.817636680696745444e-01 2.835544550991120272e-06
-8.801143060244944749e-01 2.817946610691812931e-06
-8.784649439793144055e-01 2.799967758386812013e-06
-8.768155819341343360e-01 2.781607301884314561e-06
